baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,GENEID,SYMBOL
4416.480195345571,2.193622210909467,0.3036366884565589,7.227168707605052,4.931673116436313e-13,5.097919724316181e-12,ENSG00000182168,UNC5C
3369.027502881155,3.8270025295267334,0.39332085322537197,9.75632575704729,1.7332106120005563e-22,3.381608903769332e-21,ENSG00000182218,HHIPL1
28547.34982426424,3.6806131164064633,0.14567016563743557,25.26547135722981,7.657504503926552e-141,3.8210947474593495e-138,ENSG00000182253,SYNM
155.7707784103713,3.132522451310207,0.62705161082412,6.5135119039392455,7.341378455646515e-11,6.329344451786971e-10,ENSG00000182261,NLRP10
10901.90280351294,2.7023021433887804,0.19895261204925646,13.582750451216063,5.068668943081472e-42,2.357790154963915e-40,ENSG00000182326,C1S
211617.56487688207,4.00916556912256,0.22409902558124323,17.894217304357365,1.3082196590894292e-71,1.5387466518732592e-69,ENSG00000182492,BGN
594.2650975515767,2.5321205968573945,0.44620522778948984,5.692796628385343,1.2497521532814687e-8,8.415321491754629e-8,ENSG00000182578,CSF1R
668.6838247968749,3.3958511616020894,0.5766686034508316,6.197097112472005,5.751401810641503e-10,4.516426547079205e-9,ENSG00000182585,EPGN
76.12685226455699,2.4033723891583536,0.6313584438857387,5.491242132075883,3.991167336704438e-8,2.532173089328144e-7,ENSG00000182771,GRID1
315.8413189161024,2.0866499811401256,0.5895381337487069,3.647880286929497,2.6441277908623606e-4,9.716771330535704e-4,ENSG00000182798,MAGEB17
62960.98240874541,2.6895917886761556,0.19289966235363565,13.943916588296155,3.426111171204225e-44,1.7386062451839746e-42,ENSG00000182871,COL18A1
294.9071709522644,4.223044097791939,0.6084896062742937,7.597554964189001,3.017780587997558e-14,3.413035229571139e-13,ENSG00000182901,RGS7
36964.3745848011,5.667184300640061,0.1499201298520948,37.78794246657106,0,0,ENSG00000182993,C12orf60
6707.292088261559,3.5898296370268037,0.5685845238637303,6.657281789733989,2.7893808532339742e-11,2.495666096723926e-10,ENSG00000183087,GAS6
991.611321236466,2.196007898499389,0.45214049819439245,4.8737189094475255,1.0951678690227883e-6,5.792236807193915e-6,ENSG00000183160,TMEM119
7035.542512599963,4.009994228633724,0.5806747542790545,7.55840565905884,4.0803979640881653e-14,4.573990011888347e-13,ENSG00000183287,CCBE1
84.61545747672527,2.8477041274887953,0.6297136874746498,5.861593514849758,4.584461711224025e-9,3.255382966741096e-8,ENSG00000183484,GPR132
377.4095103591634,2.5804131658228107,0.4910216901169935,5.283631131604116,1.2664813390333307e-7,7.567180047119688e-7,ENSG00000183486,MX2
365.0941720343894,6.413957395043287,0.5452480699013433,8.815480049183027,1.191733220075622e-18,1.846121442613854e-17,ENSG00000183668,PSG9
296.3919806780759,2.36736682928201,0.6073324899019188,4.130062298108047,3.6266494641290826e-5,1.5351610442328932e-4,ENSG00000183671,GPR1
42726.224326803305,2.533450511421259,0.16725277471890454,15.147818066137171,7.832402279006311e-52,5.307661248082178e-50,ENSG00000183688,FAM101B
33332.16606241232,3.8395252313036394,0.21487083978202035,17.870869047710414,1.9887195432186585e-71,2.3062144167733556e-69,ENSG00000183696,UPP1
1280.7855882226447,2.1454306270002244,0.40425314881384455,5.316198823533202,1.0595737035478729e-7,6.400587005254153e-7,ENSG00000183876,ARSI
425.32569113418407,2.1336096674061866,0.4761764834561511,4.498004559203015,6.859422681307293e-6,3.2500104529733045e-5,ENSG00000184106,TREML3P
74937.28350285509,2.4595365742217647,0.20809577676842073,11.820368775542644,3.0633682923296405e-32,9.814102270387585e-31,ENSG00000184232,OAF
7625.436951093582,3.713587251332172,0.4624605470539034,8.102348024399312,5.3908464425082415e-16,7.009164498127376e-15,ENSG00000184254,ALDH1A3
104.92992488629119,3.12911758583921,0.6267274925613808,6.195824473899482,5.798071330950491e-10,4.551935189833694e-9,ENSG00000184292,TACSTD2
42295.84420430796,3.856903201416889,0.18416485347089095,20.94326449074661,2.1613105787346875e-97,4.622117051951182e-95,ENSG00000184371,CSF1
71.02522526450755,2.8459426310142844,0.629608472105587,5.726557706024404,1.0248891062109857e-8,6.981116406194954e-8,ENSG00000184515,BEX5
42615.698856919895,2.727710739386608,0.17358230471867905,15.714702732942309,1.1994244795235874e-55,8.876819282838164e-54,ENSG00000184557,SOCS3
133.89226883039038,3.82890737759435,0.6147136367618155,6.766711435014444,1.317424615492583e-11,1.215011545411166e-10,ENSG00000184906,AC129778.2
5368.676995799979,4.4139396866753575,0.24064031768325767,18.332151745139797,4.58406702701473e-75,5.897330604207153e-73,ENSG00000184985,SORCS2
32430.916200755335,2.4853907133423143,0.2511294662385132,9.89900959703177,4.204177269158473e-23,8.51539816620327e-22,ENSG00000185022,MAFF
33181.39527267356,2.486476484608712,0.3492616477926492,7.127083106175945,1.0251819957872225e-12,1.0347331856958745e-11,ENSG00000185033,SEMA4B
24969.071928711346,3.670659752066175,0.4649957023144614,7.969016208962269,1.5994248289408457e-15,2.0005870610078926e-14,ENSG00000185215,TNFAIP2
8605.961252762423,3.357838253282874,0.19789133403142262,16.96629212894128,1.4585567699216698e-64,1.4128267253117727e-62,ENSG00000185338,SOCS1
3065.934190025743,3.598904240174159,0.3024067725752423,11.901999389412818,1.1554520621740866e-32,3.7676889322417194e-31,ENSG00000185404,SP140L
7890.893777809832,2.3913417031342323,0.20563102719641965,11.629427698392064,2.9204898349516385e-31,8.989103946196006e-30,ENSG00000185499,MUC1
19761.50956782176,4.795484873122014,0.2136052100221946,22.447688786734627,1.3480048389367708e-111,4.0359264877766915e-109,ENSG00000185567,AHNAK2
108.96118859862607,2.739956133307662,0.6306353730292509,5.992175326217632,2.0705252251103136e-9,1.5258598738819216e-8,ENSG00000185640,KRT79
49284.737724385144,2.243761889759477,0.13345069281099153,16.813477186564224,1.944246543091917e-63,1.8399947025916437e-61,ENSG00000185697,MYBL1
210.59666856017037,2.197191887662718,0.6142969864762368,3.8061723697780514,1.4113403907330452e-4,5.430667651408122e-4,ENSG00000185742,C11orf87
1887.8205134724828,3.1193389609408846,0.3105689701253952,10.044062594470235,9.75709255863923e-24,2.0428486098297802e-22,ENSG00000185761,ADAMTSL5
60.77174894507227,2.3097488782026336,0.6310597557002678,5.255625467317973,1.4752223905958745e-7,8.735162569558527e-7,ENSG00000185972,CCIN
552.9511356039724,2.38486263292948,0.39773583280104596,6.001373987174999,1.9565475581357422e-9,1.4463958985329412e-8,ENSG00000186088,GSAP
6971.718821602557,5.584406046008008,0.2827781926945708,19.723943263343838,1.343355069548136e-86,2.2457896375887467e-84,ENSG00000186340,THBS2
117.994167371041,3.4522858316379867,0.6218378505685773,6.468180579885549,9.918992241276959e-11,8.421554278788743e-10,ENSG00000186466,AQP7P1
1001.3470149414536,2.587973808975336,0.4518676113125068,5.749727051927391,8.938763746409126e-9,6.126727267934197e-8,ENSG00000186847,KRT14
15659.789101237408,2.6204510777842644,0.18198890547141464,14.399113520805441,5.241144945584385e-47,2.950630216032071e-45,ENSG00000186951,PPARA
3642.5002819091574,2.8644039711112055,0.2660180733965767,10.76858142052048,4.8440708514360665e-27,1.211348742757748e-25,ENSG00000186998,EMID1
3640.5800616172733,3.143418071350942,0.5710895450512207,5.745435942145011,9.168446246246215e-9,6.276316954351961e-8,ENSG00000187123,LYPD6
216162.40026424712,2.1164557848461656,0.2086187716456143,10.145973721228728,3.453173168872597e-24,7.447727907246242e-23,ENSG00000187498,COL4A1
680.7661216601343,2.890990074327232,0.49898807944086837,5.84800553822,4.975019937686225e-9,3.523597991994799e-8,ENSG00000187583,PLEKHN1
34837.007472362544,3.302031528158936,0.39816170115837707,8.319224486419163,8.85407142803035e-17,1.223154313803488e-15,ENSG00000187720,THSD4
2959.314459902185,2.331263641734216,0.37872946066667434,6.16397653785493,7.094045864912277e-10,5.518075260156375e-9,ENSG00000187800,PEAR1
8417.683731057334,2.60239951037855,0.15724372508100923,16.54906345506982,1.6261261429810298e-61,1.4712867690367371e-59,ENSG00000187942,LDLRAD2
329.1247390369636,2.393304868779573,0.469042543638181,5.120688225401985,3.0442258998639765e-7,1.7348702411754312e-6,ENSG00000188013,MEIS3P2
13589.626114742805,6.370191658494043,0.24208021309190408,26.27068446284495,4.148779936544398e-152,2.3971213759676e-149,ENSG00000188015,S100A3
343.92739070521924,2.590278162952474,0.5993427304857653,4.561152359948302,5.087364872812385e-6,2.454905124120192e-5,ENSG00000188029,CTSL3P
3287.612295152869,8.70194009530975,0.4061980604231815,18.904535871635872,1.0465635893168444e-79,1.518393182844095e-77,ENSG00000188064,WNT7B
7547.754899965091,2.9385238068250144,0.26131284204801575,11.247220579679439,2.3900522756727856e-29,6.61462030647122e-28,ENSG00000188452,CERKL
27655.192930574874,2.130903096698965,0.1537695707184163,13.857849808980342,1.1403942059469833e-43,5.6140123734914724e-42,ENSG00000188483,IER5L
48187.014828598156,3.163011016756963,0.1178310096469167,26.843116626976403,1.0149158990032525e-158,6.553968670151592e-156,ENSG00000188549,C15orf52
459.7049574817574,2.5203745723863142,0.43412526724124467,5.815698272551576,6.038129505397755e-9,4.235564582125019e-8,ENSG00000188573,FBLL1
45219.71276955805,7.2768264858270015,0.3612718775316128,20.215193804374426,7.196214187602381e-91,1.354286388882839e-88,ENSG00000188643,S100A16
46443.56918476367,2.049779140435334,0.19131856301003744,10.714501537240118,8.702477079484153e-27,2.1452648213752327e-25,ENSG00000188677,PARVB
14330.67480636799,5.4454463406328095,0.2859573085442621,19.04575440572266,7.125204902630785e-81,1.0715136906997364e-78,ENSG00000188783,PRELP
137.83742508966287,4.510519928056136,0.5975387397223745,7.1432232597442535,9.116736746432075e-13,9.241323730593842e-12,ENSG00000189052,CGB5
1007.9520829958495,2.2061053747489456,0.344298777698556,6.4102946866433,1.4523862576119593e-10,1.2128014454409802e-9,ENSG00000189056,RELN
4644.835193774465,3.968767367239898,0.3346271175633345,11.869485365108371,1.7051329861873263e-32,5.510976424641159e-31,ENSG00000189058,APOD
4391.240815957488,4.188820915011986,0.3370765714208308,12.436925417979134,1.6472319902616484e-35,6.0344759029229285e-34,ENSG00000189143,CLDN4
49072.38095601855,2.511031170371788,0.16109093053875992,15.587979387415457,8.786918088718126e-55,6.374192958895216e-53,ENSG00000189171,S100A13
29094.27586604996,2.3037748576250032,0.14098198287038133,16.340877188409664,5.05208114005855e-60,4.310498452504878e-58,ENSG00000189184,PCDH18
2926.7041062349876,3.019716128208479,0.6268648630365615,6.933159063453434,4.115450085730313e-12,3.9561655902931147e-11,ENSG00000196136,SERPINA3
54289.8265742869,3.0603143605204313,0.13558385761154798,22.571288341008493,8.299236205324e-113,2.554458366225613e-110,ENSG00000196141,SPATS2L
96601.31576460884,2.5360497080434072,0.21116686620622638,12.010962971247093,3.1119999444091284e-33,1.0468907678158348e-31,ENSG00000196154,S100A4
2781.0436571457867,3.0103568660022213,0.5605076179859458,5.5463037588459105,2.9177175913198317e-8,1.8852680233966516e-7,ENSG00000196352,CD55
7648.35381006171,3.7654188004138396,0.23014324142423295,16.359682767245996,3.710557243164275e-60,3.207440741374599e-58,ENSG00000196562,SULF2
377.18546003746536,2.3203114171907244,0.6306934261568786,4.600743986098653,4.209845891371469e-6,2.054639368500711e-5,ENSG00000196581,AJAP1
15497.191169448182,2.190131945680708,0.15349541732247343,14.2682432890948,3.45164257979627e-46,1.8758481307427452e-44,ENSG00000196586,MYO6
10592.853075525843,3.2090316563901027,0.19800055708254613,16.206576159871663,4.531191361093381e-59,3.7779811718037825e-57,ENSG00000196639,HRH1
8591.74354753873,2.227296499006047,0.2687561405792955,8.289326702484958,1.1389132029885973e-16,1.5596244252485015e-15,ENSG00000196754,S100A2
26264.98518913096,2.9829798657344972,0.1366223781184588,21.833177535314924,1.1233385833834189e-105,2.9835510407378646e-103,ENSG00000196975,ANXA4
3689.614547720016,2.3622860835593156,0.3649494344423859,6.480442712377108,9.145387396365449e-11,7.798917361778863e-10,ENSG00000197046,SIGLEC15
1518.37302777391,3.2308640405519773,0.29016106295858207,11.12929780295018,9.034438216435482e-29,2.432871530826543e-27,ENSG00000197106,SLC6A17
6173.819224680811,4.118507192194437,0.28282634806753615,14.563443865579632,4.7978571247546325e-48,2.8216540454762332e-46,ENSG00000197142,ACSL5
7707.550987579015,2.6669372173826065,0.1861151070485272,14.328887135902008,1.4441623711732065e-46,7.940240990353653e-45,ENSG00000197208,SLC22A4
105.26592076343574,2.809861564550341,0.6301397313289631,6.008533203762902,1.8720927924264323e-9,1.3861399286369631e-8,ENSG00000197249,SERPINA1
76943.88887922985,3.449123432965723,0.13532468665395417,25.487744611174197,2.6954982327894112e-143,1.4091037904553408e-140,ENSG00000197324,LRP10
49098.40931597963,6.076912189376476,0.5130954781932049,12.4612557926649,1.2144305848042082e-35,4.48889527272074e-34,ENSG00000197415,VEPH1
25725.01688091641,6.2137686892185675,0.3807326606891272,16.396000896852296,2.042487035723046e-60,1.779557355410127e-58,ENSG00000197461,PDGFA
570.3493069210638,6.958226094783546,0.5334640277488237,9.38550302868702,6.2616825559215e-21,1.1213825627880298e-19,ENSG00000197496,SLC2A10
133.94989547703778,3.567144683144848,0.6200082936978357,6.629796857684106,3.3614915907661e-11,2.9904744476037483e-10,ENSG00000197506,SLC28A3
2302.0460774610397,2.200694242016722,0.2648599548267639,8.309274792366388,9.628871088153397e-17,1.3285179740982153e-15,ENSG00000197614,MFAP5
30231.743607723078,4.518902032638071,0.18271993785221247,24.729612385131865,5.138195185103575e-135,2.3181002770712484e-132,ENSG00000197646,PDCD1LG2
130792.63906330809,2.3444016844805375,0.14545429180538785,16.11806699311383,1.9047457826243805e-58,1.5682724401237836e-56,ENSG00000197702,PARVA
37220.173133363875,4.5567229895068815,0.16231320926860973,28.071283445976526,2.1966652864245018e-173,1.8086243635776134e-170,ENSG00000197712,FAM114A1
165482.68506498044,3.348087513910602,0.36074119121333176,9.29866452385967,1.422207362351427e-20,2.4980787878230345e-19,ENSG00000197747,S100A10
526421.7442888325,2.937215446453051,0.19770762811980158,14.857819457185906,6.190759475586144e-50,3.905871122010614e-48,ENSG00000197956,S100A6
394.95995363793696,6.634211679636545,0.537981066939085,8.988182194409095,2.5135310663331707e-19,4.073850006821685e-18,ENSG00000198108,CHSY3
2166.0907880567956,3.6175441404976554,0.33133010850518907,10.920608842727097,9.187782613430781e-28,2.3621423309190426e-26,ENSG00000198535,C2CD4A
25088.113713236944,4.211213781111948,0.21207980065005713,19.85743839655843,9.503576323492668e-88,1.6473199086205658e-85,ENSG00000198542,ITGBL1
12971.54655143988,6.281686133534167,0.18082376128249492,34.66999338066783,2.2325910360922085e-263,4.084897399036711e-260,ENSG00000198691,ABCA4
6504.460745436474,2.182471454584657,0.2518516325734539,8.666832818721744,4.443066171496919e-18,6.645228941511331e-17,ENSG00000198729,PPP1R14C
3346.575197918026,4.141856333356524,0.29835014375104285,13.879571411013467,8.424617922312653e-44,4.1911837863058146e-42,ENSG00000198753,PLXNB3
2416.116813075324,2.127105799948882,0.6309786302825664,4.816533836346735,1.4607340446130315e-6,7.598770340433672e-6,ENSG00000198768,APCDD1L
97.09268932410862,2.70708785349356,0.6307944041205202,5.88073256012156,4.0845467190369126e-9,2.9142214394445773e-8,ENSG00000198771,RCSD1
42816.15700772394,4.453073872788166,0.15533633758928234,28.665507322157964,1.0273292890271276e-180,9.666875087091263e-178,ENSG00000198796,ALPK2
82465.39269158432,5.3549502546056,0.19128545026466026,27.995071503563214,1.865501664651279e-172,1.4984983371615908e-169,ENSG00000198829,SUCNR1
8246.474910482686,3.244026873639515,0.24081125647813817,13.472314433829535,2.2761761788159287e-41,1.0528593577685926e-39,ENSG00000198832,SELM
2864.5871393346956,3.3279577379196588,0.2901124576392662,11.471449128151635,1.8355932583743224e-30,5.402451150250217e-29,ENSG00000198842,DUSP27
1181.672645374132,2.050904210267591,0.3065335599053943,6.691186329961249,2.21368577175432e-11,1.9985067765064906e-10,ENSG00000198846,TOX
5519.405327869739,2.393026258093551,0.15984004209691915,14.970095810970156,1.1515523496138089e-50,7.495103771182051e-49,ENSG00000198892,SHISA4
87343.80185833777,5.538509035676064,0.1645998914192782,33.6460556905119,3.5608621997883375e-248,6.172286088833111e-245,ENSG00000198910,L1CAM
34438.8507787127,2.1056630172474478,0.18107745263551228,11.628919655606303,2.937922019039181e-31,9.034315945381549e-30,ENSG00000198947,DMD
21843.65245659541,3.588055185797192,0.45793247433452533,7.900166113894855,2.785319781180945e-15,3.4241030859803373e-14,ENSG00000198959,TGM2
192.26806385250774,5.7411056726131084,0.5588338602168258,8.050970046196785,8.2140373544206455e-16,1.0530210441046692e-14,ENSG00000203392,CTD-2026K11.6
2334.047332952665,2.0713977468695925,0.24285951862039146,8.529146321293402,1.4743161347445816e-17,2.1249508788480549e-16,ENSG00000203706,SERTAD4-AS1
1524.5088070856193,2.3740964688730806,0.4015296335303583,5.923366999234814,3.1541584407266077e-9,2.2815518139005074e-8,ENSG00000203722,RAET1G
643.9257917756778,2.09843289750875,0.3628315423648267,5.785642465788603,7.223570924799222e-9,5.0052826601585857e-08,ENSG00000203804,ADAMTSL4-AS1
284.83875449927876,6.42227597848935,0.5387259759361727,8.683895598181973,3.8243984207018585e-18,5.746019050519846e-17,ENSG00000203805,PLPP4
2075.0835764501867,2.138053452018927,0.27657455298050987,7.730881767635629,1.0680418443502156e-14,1.2513301352483103e-13,ENSG00000203883,SOX18
8769.536486461511,2.0395773376380077,0.1596724437805943,12.773175271566975,2.315136284340901e-37,9.08780672091576e-36,ENSG00000204055,RP11-247A12.2
